snapped_at,price,market_cap,total_volume
2021-10-20 00:00:00 UTC,13.363294474459927,4113562578.563391,153828812.02562717
2021-10-21 00:00:00 UTC,14.12749137197505,4416876100.624691,234501876.85453466
2021-10-22 00:00:00 UTC,14.505709095947145,4466127644.740173,369762035.13686067
2021-10-23 00:00:00 UTC,13.69690954484906,4206203678.823674,102822631.23948877
2021-10-24 00:00:00 UTC,13.39113916447689,4102253515.570719,73492791.59343927
2021-10-25 00:00:00 UTC,13.192268439612512,4048733499.771865,61651175.02140029
2021-10-26 00:00:00 UTC,13.468981655797654,4130390032.918224,68179096.76559226
2021-10-27 00:00:00 UTC,13.128731936156795,4061358919.5119305,85283258.76346613
2021-10-28 00:00:00 UTC,11.872566600562982,3657619884.2968864,102499032.47032805
2021-10-29 00:00:00 UTC,12.758269191309601,3903817465.8561463,87071064.79564205
2021-10-30 00:00:00 UTC,13.674938279936491,4212070079.0736914,215854874.724228
2021-10-31 00:00:00 UTC,14.83746273823419,4556616038.173663,486027676.34044707
2021-11-01 00:00:00 UTC,14.015152250840483,4323273854.646114,514093823.38769454
2021-11-02 00:00:00 UTC,14.103429505712688,4330750812.664545,218221852.46186888
2021-11-03 00:00:00 UTC,14.379415021318964,4434637085.514408,236167362.73675412
2021-11-04 00:00:00 UTC,14.014139955075818,4338518183.474936,170835090.06747392
2021-11-05 00:00:00 UTC,13.9074800835692,4271357602.1346407,84336143.18531425
2021-11-06 00:00:00 UTC,13.937819568377233,4310351964.384685,88962260.12300736
2021-11-07 00:00:00 UTC,13.850442673729077,4268542775.0263433,60107959.19281277
2021-11-08 00:00:00 UTC,13.84220073103794,4283380236.4059014,35318415.437250376
2021-11-09 00:00:00 UTC,13.97212768767311,4335709031.487077,125769248.2193437
2021-11-10 00:00:00 UTC,13.68860359347672,4261115459.9192715,67084795.828381665
2021-11-11 00:00:00 UTC,12.90445192031133,4008293260.06747,85543297.02539645
2021-11-12 00:00:00 UTC,13.186514584573409,4093512716.318084,47149298.34425758
2021-11-13 00:00:00 UTC,12.883924074198704,4002299488.102285,51021205.212017305
2021-11-14 00:00:00 UTC,13.216018381013733,4099210278.2510448,40141262.87504073
2021-11-15 00:00:00 UTC,13.052063982889353,4038155387.903709,27861237.585084867
2021-11-16 00:00:00 UTC,13.310325341640604,4133968414.8371463,163634646.4471879
2021-11-17 00:00:00 UTC,12.675122005781152,3958062748.867249,111421310.65381484
2021-11-18 00:00:00 UTC,12.598074955481597,3922799190.4503064,96090270.67718403
2021-11-19 00:00:00 UTC,11.714015387961986,3651939967.222595,119509613.91768226
2021-11-20 00:00:00 UTC,12.391913151476567,3844930589.919896,78441772.24338238
2021-11-21 00:00:00 UTC,12.959034926980177,4041268326.6272225,79322502.41354959
2021-11-22 00:00:00 UTC,14.042448113797569,4387090195.141227,250941615.5677061
2021-11-23 00:00:00 UTC,13.485398000392506,4205009278.1690598,270921722.3102689
2021-11-24 00:00:00 UTC,13.209235004226136,4133914447.547834,134547822.67643774
2021-11-25 00:00:00 UTC,13.023947129430931,4080329821.117312,119162294.35778667
2021-11-26 00:00:00 UTC,13.236288605831657,4152567041.945064,133578926.00646012
2021-11-27 00:00:00 UTC,11.703057672966162,3658946608.721192,134869644.20565662
2021-11-28 00:00:00 UTC,11.821433955291148,3695399298.299655,61496821.75404891
2021-11-29 00:00:00 UTC,12.26924609823827,3843146633.6455846,140131495.0196099
2021-11-30 00:00:00 UTC,12.803238988863525,4009865882.372693,110732768.29589386
2021-12-01 00:00:00 UTC,12.420903892929017,3907992395.8265038,87681827.89095372
2021-12-02 00:00:00 UTC,12.293802235640843,3862752324.377287,55310101.63808358
2021-12-03 00:00:00 UTC,12.048637735853125,3789964718.7028,83275685.7822268
2021-12-04 00:00:00 UTC,11.582592474794893,3642051701.2169724,61427027.12244253
2021-12-05 00:00:00 UTC,9.90833025802307,3109134965.914234,145911132.0260077
2021-12-06 00:00:00 UTC,9.23254632595712,2896344990.6138883,66949583.37956651
2021-12-07 00:00:00 UTC,9.629048455681868,3026900454.7376046,109839856.70489033
2021-12-08 00:00:00 UTC,10.069483764782737,3177097756.0595255,68470186.48242079
2021-12-09 00:00:00 UTC,9.981739281537768,3144869078.528511,64719130.75705289
2021-12-10 00:00:00 UTC,9.293568052116008,2950246284.5543184,45410154.93922541
2021-12-11 00:00:00 UTC,8.807147012122407,2796971028.253327,67994171.24887282
2021-12-12 00:00:00 UTC,9.20359278557935,2914920322.9286847,61265917.21159952
